scope,dataset,model,method,seed,split,problem_type,n_rows,family,selected_alpha,invariant_feature_fraction,raw_disagreement_recomputed,raw_disagreement_stored,method_disagreement_recomputed,method_disagreement_stored,disagreement_reduction,disagreement_reduction_stored,disagreement_mismatch,disagreement_matches_tolerance,raw_fallback,inference_multiplier,raw_loss_recomputed,raw_loss_stored,method_loss_recomputed,method_loss_stored,trivial_loss_recomputed,trivial_loss_stored,raw_loss_mismatch,method_loss_mismatch,trivial_loss_mismatch,absolute_loss_mismatch,loss_matches_tolerance,trivial_matches_tolerance,L_raw,L_method,L_trivial,numerator,raw_headroom,denominator_used,denominator_clipped,C_recomputed,C_stored,C_difference,C_matches_tolerance,C_stable,delta_L,delta_sigma,delta_logloss,headroom_le_0,headroom_lt_1e_8,headroom_lt_1e_6,headroom_lt_1e_4_times_trivial
general,puma8NH,tabpfn_2_6,PureGram,1,test,regression,512,fixed,1.0,,0.05997262170324123,0.05997262170324123,0.0,0.0,1.0,1.0,0.0,True,False,1.0,2.9643294615485285,2.9643294615485285,2.9596451668361494,2.9596451668361494,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9643294615485285,2.9596451668361494,5.843013733789818,-0.004684294712379078,2.8786842722412898,2.8786842722412898,False,-0.0016272346215766044,-0.0016272346215766044,0.0,True,-0.0008016915458011106,-0.004684294712379078,-0.0008038611172111301,,False,False,False,False
general,puma8NH,tabpfn_2_6,GuardedGram-G2-g0p0-t01,1,test,regression,512,G2,0.75,,0.05997262170324123,0.05997262170324123,0.014993155425810308,0.014993155425810308,0.75,0.75,0.0,True,False,2.0,2.9643294615485285,2.9643294615485285,2.95964769972035,2.95964769972035,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9643294615485285,2.95964769972035,5.843013733789818,-0.004681761828178477,2.8786842722412898,2.8786842722412898,False,-0.0016263547459247222,-0.0016263547459247222,0.0,True,-0.0008012580564553721,-0.004681761828178477,-0.0008034264547382757,,False,False,False,False
general,puma8NH,tabpfn_2_6,SafeGram-t01,1,test,regression,512,safety_reference,0.5,,0.05997262170324123,0.05997262170324123,0.029986310851620616,0.029986310851620616,0.5,0.5,0.0,True,False,2.0,2.9643294615485285,2.9643294615485285,2.9604297736295693,2.9604297736295693,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9643294615485285,2.9604297736295693,5.843013733789818,-0.003899687918959227,2.8786842722412898,2.8786842722412898,False,-0.0013546771893546362,-0.0013546771893546362,0.0,True,-0.0006674103633211663,-0.003899687918959227,-0.0006692165373423298,,False,False,False,False
general,puma8NH,tabpfn_2_6,SafeRankGram-t01,1,test,regression,512,safety_reference,1.0,,0.05997262170324123,0.05997262170324123,0.0,0.0,1.0,1.0,0.0,True,False,1.0,2.9643294615485285,2.9643294615485285,2.9706658501648717,2.9706658501648717,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9643294615485285,2.9706658501648717,5.843013733789818,0.006336388616343225,2.8786842722412898,2.8786842722412898,False,0.002201140527095676,0.002201140527095676,0.0,True,0.0010844384259616313,0.006336388616343225,0.001087373178881524,,False,False,False,False
general,puma8NH,tabpfn_2_6,BlockGuard-Greedy-t01,1,test,regression,512,BlockGuard-Greedy,,1.0,0.05997262170324123,0.05997262170324123,0.0,0.0,1.0,1.0,0.0,True,False,1.0,2.9643294615485285,2.9643294615485285,2.9596451668361494,2.9596451668361494,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9643294615485285,2.9596451668361494,5.843013733789818,-0.004684294712379078,2.8786842722412898,2.8786842722412898,False,-0.0016272346215766044,-0.0016272346215766044,0.0,True,-0.0008016915458011106,-0.004684294712379078,-0.0008038611172111301,,False,False,False,False
general,puma8NH,tabpfn_2_6,Raw,2,test,regression,512,fixed,0.0,,0.06748174676528651,0.06748174676528651,0.06748174676528651,0.06748174676528651,0.0,0.0,0.0,True,True,1.0,2.9421956933706173,2.9421956933706173,2.9421956933706173,2.9421956933706173,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9421956933706173,2.9421956933706173,5.843013733789818,0.0,2.900818040419201,2.900818040419201,False,0.0,0.0,0.0,True,0.0,0.0,0.0,,False,False,False,False
general,puma8NH,tabpfn_2_6,Raw+Gram@0.5,2,test,regression,512,fixed,0.5,,0.06748174676528651,0.06748174676528651,0.033740873382643255,0.033740873382643255,0.5,0.5,0.0,True,False,2.0,2.9421956933706173,2.9421956933706173,2.951547376497404,2.951547376497404,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9421956933706173,2.951547376497404,5.843013733789818,0.009351683126786803,2.900818040419201,2.900818040419201,False,0.0032238089381970954,0.0032238089381970954,0.0,True,0.0016004896707167652,0.009351683126786803,0.0016048209832394,,False,False,False,False
general,puma8NH,tabpfn_2_6,Raw+Gram@0.75,2,test,regression,512,fixed,0.75,,0.06748174676528651,0.06748174676528651,0.016870436691321627,0.016870436691321627,0.75,0.75,0.0,True,False,2.0,2.9421956933706173,2.9421956933706173,2.9582786549374944,2.9582786549374944,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9421956933706173,2.9582786549374944,5.843013733789818,0.016082961566877163,2.900818040419201,2.900818040419201,False,0.005544284868192902,0.005544284868192902,0.0,True,0.0027525113408291865,0.016082961566877163,0.0027599603028920835,,False,False,False,False
general,puma8NH,tabpfn_2_6,PureGram,2,test,regression,512,fixed,1.0,,0.06748174676528651,0.06748174676528651,0.0,0.0,1.0,1.0,0.0,True,False,1.0,2.9421956933706173,2.9421956933706173,2.966368419796991,2.966368419796991,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9421956933706173,2.966368419796991,5.843013733789818,0.024172726426373803,2.900818040419201,2.900818040419201,False,0.008333072288422672,0.008333072288422672,0.0,True,0.004137030568075562,0.024172726426373803,0.0041482263743552765,,False,False,False,False
general,puma8NH,tabpfn_2_6,GuardedGram-G2-g0p0-t01,2,test,regression,512,G2,0.75,,0.06748174676528651,0.06748174676528651,0.016870436691321627,0.016870436691321627,0.75,0.75,0.0,True,False,2.0,2.9421956933706173,2.9421956933706173,2.9582786549374944,2.9582786549374944,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9421956933706173,2.9582786549374944,5.843013733789818,0.016082961566877163,2.900818040419201,2.900818040419201,False,0.005544284868192902,0.005544284868192902,0.0,True,0.0027525113408291865,0.016082961566877163,0.0027599603028920835,,False,False,False,False
general,puma8NH,tabpfn_2_6,SafeGram-t01,2,test,regression,512,safety_reference,0.5,,0.06748174676528651,0.06748174676528651,0.033740873382643255,0.033740873382643255,0.5,0.5,0.0,True,False,2.0,2.9421956933706173,2.9421956933706173,2.951547376497404,2.951547376497404,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9421956933706173,2.951547376497404,5.843013733789818,0.009351683126786803,2.900818040419201,2.900818040419201,False,0.0032238089381970954,0.0032238089381970954,0.0,True,0.0016004896707167652,0.009351683126786803,0.0016048209832394,,False,False,False,False
general,puma8NH,tabpfn_2_6,SafeRankGram-t01,2,test,regression,512,safety_reference,1.0,,0.06748174676528651,0.06748174676528651,0.0,0.0,1.0,1.0,0.0,True,False,1.0,2.9421956933706173,2.9421956933706173,2.9776833177842366,2.9776833177842366,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9421956933706173,2.9776833177842366,5.843013733789818,0.0354876244136193,2.900818040419201,2.900818040419201,False,0.012233660960165201,0.012233660960165201,0.0,True,0.006073513777384499,0.0354876244136193,0.0060899501760452905,,False,False,False,False
general,puma8NH,tabpfn_2_6,BlockGuard-Greedy-t01,2,test,regression,512,BlockGuard-Greedy,,1.0,0.06748174676528651,0.06748174676528651,0.0,0.0,1.0,1.0,0.0,True,False,1.0,2.9421956933706173,2.9421956933706173,2.966368419796991,2.966368419796991,5.843013733789818,5.843013733789818,0.0,0.0,0.0,0.0,True,True,2.9421956933706173,2.966368419796991,5.843013733789818,0.024172726426373803,2.900818040419201,2.900818040419201,False,0.008333072288422672,0.008333072288422672,0.0,True,0.004137030568075562,0.024172726426373803,0.0041482263743552765,,False,False,False,False
general,bank32nh,controlled_mlp,Raw,0,test,regression,512,fixed,0.0,,0.161042693830292,0.161042693830292,0.161042693830292,0.161042693830292,0.0,0.0,0.0,True,True,1.0,0.09324984849553618,0.09324984849553618,0.09324984849553618,0.09324984849553618,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09324984849553618,0.09324984849553618,0.12041162161748488,0.0,0.0271617731219487,0.0271617731219487,False,0.0,0.0,0.0,True,0.0,0.0,0.0,,False,False,False,False
general,bank32nh,controlled_mlp,Raw+Gram@0.5,0,test,regression,512,fixed,0.5,,0.161042693830292,0.161042693830292,0.080521346915146,0.080521346915146,0.5,0.5,0.0,True,False,2.0,0.09324984849553618,0.09324984849553618,0.09139989900276221,0.09139989900276221,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09324984849553618,0.09139989900276221,0.12041162161748488,-0.001849949492773964,0.0271617731219487,0.0271617731219487,False,-0.06810856877672207,-0.06810856877672207,0.0,True,-0.015363546042513675,-0.001849949492773964,-0.015367481268908738,,False,False,False,False
general,bank32nh,controlled_mlp,Raw+Gram@0.75,0,test,regression,512,fixed,0.75,,0.161042693830292,0.161042693830292,0.040260673457573,0.040260673457573,0.75,0.75,0.0,True,False,2.0,0.09324984849553618,0.09324984849553618,0.09278580529370373,0.09278580529370373,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09324984849553618,0.09278580529370373,0.12041162161748488,-0.00046404320183245085,0.0271617731219487,0.0271617731219487,False,-0.017084422277920803,-0.017084422277920803,0.0,True,-0.00385380742821146,-0.00046404320183245085,-0.0038547945443805406,,False,False,False,False
general,bank32nh,controlled_mlp,PureGram,0,test,regression,512,fixed,1.0,,0.161042693830292,0.161042693830292,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.09324984849553618,0.09324984849553618,0.09564784425198937,0.09564784425198937,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09324984849553618,0.09564784425198937,0.12041162161748488,0.0023979957564531917,0.0271617731219487,0.0271617731219487,False,0.08828568538905274,0.08828568538905274,0.0,True,0.01991498598092944,0.0023979957564531917,0.019920087015434924,,False,False,False,False
general,bank32nh,controlled_mlp,GuardedGram-G2-g0p0-t01,0,test,regression,512,G2,0.5,,0.161042693830292,0.161042693830292,0.080521346915146,0.080521346915146,0.5,0.5,0.0,True,False,2.0,0.09324984849553618,0.09324984849553618,0.09139989900276221,0.09139989900276221,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09324984849553618,0.09139989900276221,0.12041162161748488,-0.001849949492773964,0.0271617731219487,0.0271617731219487,False,-0.06810856877672207,-0.06810856877672207,0.0,True,-0.015363546042513675,-0.001849949492773964,-0.015367481268908738,,False,False,False,False
general,bank32nh,controlled_mlp,SafeGram-t01,0,test,regression,512,safety_reference,0.25,,0.161042693830292,0.161042693830292,0.12078202037271898,0.12078202037271898,0.25,0.25,0.0,True,False,2.0,0.09324984849553618,0.09324984849553618,0.09155718284872529,0.09155718284872529,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09324984849553618,0.09155718284872529,0.12041162161748488,-0.0016926656468108925,0.0271617731219487,0.0271617731219487,False,-0.06231793628535593,-0.06231793628535593,0.0,True,-0.014057327889728393,-0.0016926656468108925,-0.014060928540750143,,False,False,False,False
general,bank32nh,controlled_mlp,SafeRankGram-t01,0,test,regression,512,safety_reference,0.0,,0.161042693830292,0.161042693830292,0.161042693830292,0.161042693830292,0.0,0.0,0.0,True,True,1.0,0.09324984849553618,0.09324984849553618,0.09324984849553618,0.09324984849553618,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09324984849553618,0.09324984849553618,0.12041162161748488,0.0,0.0271617731219487,0.0271617731219487,False,0.0,0.0,0.0,True,0.0,0.0,0.0,,False,False,False,False
general,bank32nh,controlled_mlp,BlockGuard-Greedy-t01,0,test,regression,512,BlockGuard-Greedy,,0.14285714285714285,0.161042693830292,0.161042693830292,0.2922211349580086,0.2922211349580086,-0.8145569228117449,-0.8145569228117449,0.0,True,False,1.0,0.09324984849553618,0.09324984849553618,0.10238634301487508,0.10238634301487508,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09324984849553618,0.10238634301487508,0.12041162161748488,0.0091364945193389,0.0271617731219487,0.0271617731219487,False,0.3363732727726801,0.3363732727726801,0.0,True,0.07587718192487325,0.0091364945193389,0.07589661714433803,,False,False,False,False
general,bank32nh,controlled_mlp,Raw,1,test,regression,512,fixed,0.0,,0.18575633730101102,0.18575633730101102,0.18575633730101102,0.18575633730101102,0.0,0.0,0.0,True,True,1.0,0.09300208373563969,0.09300208373563969,0.09300208373563969,0.09300208373563969,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09300208373563969,0.09300208373563969,0.12041162161748488,0.0,0.027409537881845192,0.027409537881845192,False,0.0,0.0,0.0,True,0.0,0.0,0.0,,False,False,False,False
general,bank32nh,controlled_mlp,Raw+Gram@0.5,1,test,regression,512,fixed,0.5,,0.18575633730101102,0.18575633730101102,0.09287816865050551,0.09287816865050551,0.5,0.5,0.0,True,False,2.0,0.09300208373563969,0.09300208373563969,0.09081660998913824,0.09081660998913824,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09300208373563969,0.09081660998913824,0.12041162161748488,-0.002185473746501451,0.027409537881845192,0.027409537881845192,False,-0.0797340603085836,-0.0797340603085836,0.0,True,-0.018150023371033983,-0.002185473746501451,-0.018154672327130642,,False,False,False,False
general,bank32nh,controlled_mlp,Raw+Gram@0.75,1,test,regression,512,fixed,0.75,,0.18575633730101102,0.18575633730101102,0.046439084325252754,0.046439084325252754,0.75,0.75,0.0,True,False,2.0,0.09300208373563969,0.09300208373563969,0.09163670804171062,0.09163670804171062,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09300208373563969,0.09163670804171062,0.12041162161748488,-0.001365375693929069,0.027409537881845192,0.027409537881845192,False,-0.049813889596198944,-0.049813889596198944,0.0,True,-0.011339235163417182,-0.001365375693929069,-0.011342139600803668,,False,False,False,False
general,bank32nh,controlled_mlp,PureGram,1,test,regression,512,fixed,1.0,,0.18575633730101102,0.18575633730101102,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.09300208373563969,0.09300208373563969,0.09370474510473341,0.09370474510473341,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09300208373563969,0.09370474510473341,0.12041162161748488,0.0007026613690937211,0.027409537881845192,0.027409537881845192,False,0.02563565179838845,0.02563565179838845,0.0,True,0.00583549461135808,0.0007026613690937211,0.00583698931787696,,False,False,False,False
general,bank32nh,controlled_mlp,GuardedGram-G2-g0p0-t01,1,test,regression,512,G2,0.5,,0.18575633730101102,0.18575633730101102,0.09287816865050551,0.09287816865050551,0.5,0.5,0.0,True,False,2.0,0.09300208373563969,0.09300208373563969,0.09081660998913824,0.09081660998913824,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09300208373563969,0.09081660998913824,0.12041162161748488,-0.002185473746501451,0.027409537881845192,0.027409537881845192,False,-0.0797340603085836,-0.0797340603085836,0.0,True,-0.018150023371033983,-0.002185473746501451,-0.018154672327130642,,False,False,False,False
general,bank32nh,controlled_mlp,SafeGram-t01,1,test,regression,512,safety_reference,0.0,,0.18575633730101102,0.18575633730101102,0.18575633730101102,0.18575633730101102,0.0,0.0,0.0,True,True,1.0,0.09300208373563969,0.09300208373563969,0.09300208373563969,0.09300208373563969,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09300208373563969,0.09300208373563969,0.12041162161748488,0.0,0.027409537881845192,0.027409537881845192,False,0.0,0.0,0.0,True,0.0,0.0,0.0,,False,False,False,False
general,bank32nh,controlled_mlp,SafeRankGram-t01,1,test,regression,512,safety_reference,0.25,,0.18575633730101102,0.18575633730101102,0.13931725297575825,0.13931725297575825,0.25,0.25,0.0,True,False,2.0,0.09300208373563969,0.09300208373563969,0.09146454245416061,0.09146454245416061,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09300208373563969,0.09146454245416061,0.12041162161748488,-0.0015375412814790795,0.027409537881845192,0.027409537881845192,False,-0.056095118717688255,-0.056095118717688255,0.0,True,-0.01276904389148941,-0.0015375412814790795,-0.012772314560801197,,False,False,False,False
general,bank32nh,controlled_mlp,BlockGuard-Greedy-t01,1,test,regression,512,BlockGuard-Greedy,,0.0,0.18575633730101102,0.18575633730101102,0.18575633730101102,0.18575633730101102,0.0,0.0,0.0,True,True,1.0,0.09300208373563969,0.09300208373563969,0.09300208373563969,0.09300208373563969,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09300208373563969,0.09300208373563969,0.12041162161748488,0.0,0.027409537881845192,0.027409537881845192,False,0.0,0.0,0.0,True,0.0,0.0,0.0,,False,False,False,False
general,bank32nh,controlled_mlp,Raw,2,test,regression,512,fixed,0.0,,0.24928604509490815,0.24928604509490815,0.24928604509490815,0.24928604509490815,0.0,0.0,0.0,True,True,1.0,0.09508942484795262,0.09508942484795262,0.09508942484795262,0.09508942484795262,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09508942484795262,0.09508942484795262,0.12041162161748488,0.0,0.025322196769532263,0.025322196769532263,False,0.0,0.0,0.0,True,0.0,0.0,0.0,,False,False,False,False
general,bank32nh,controlled_mlp,Raw+Gram@0.5,2,test,regression,512,fixed,0.5,,0.24928604509490815,0.24928604509490815,0.12464302254745407,0.12464302254745407,0.5,0.5,0.0,True,False,2.0,0.09508942484795262,0.09508942484795262,0.09340280315637081,0.09340280315637081,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09508942484795262,0.09340280315637081,0.12041162161748488,-0.001686621691581805,0.025322196769532263,0.025322196769532263,False,-0.06660645231266636,-0.06660645231266636,0.0,True,-0.014007133771022081,-0.001686621691581805,-0.014010721565297072,,False,False,False,False
general,bank32nh,controlled_mlp,Raw+Gram@0.75,2,test,regression,512,fixed,0.75,,0.24928604509490815,0.24928604509490815,0.06232151127372704,0.06232151127372704,0.75,0.75,0.0,True,False,2.0,0.09508942484795262,0.09508942484795262,0.09448875343134061,0.09448875343134061,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09508942484795262,0.09448875343134061,0.12041162161748488,-0.0006006714166120058,0.025322196769532263,0.025322196769532263,False,-0.023721141656032597,-0.023721141656032597,0.0,True,-0.004988483740549366,-0.0006006714166120058,-0.004989761493278639,,False,False,False,False
general,bank32nh,controlled_mlp,PureGram,2,test,regression,512,fixed,1.0,,0.24928604509490815,0.24928604509490815,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.09508942484795262,0.09508942484795262,0.09682026835530076,0.09682026835530076,0.12041162161748488,0.12041162161748488,0.0,0.0,0.0,0.0,True,True,0.09508942484795262,0.09682026835530076,0.12041162161748488,0.0017308435073481454,0.025322196769532263,0.025322196769532263,False,0.0683528180079029,0.0683528180079029,0.0,True,0.014374389150297855,0.0017308435073481454,0.014378071013550037,,False,False,False,False
