panel,dataset,task,method,draw,selection_agreement,validation_quotient_regret,selected_quotient_test_loss,selected_realized_test_loss,family,mean_prediction_residual
late_source,openml-sick-38,binclass,two_disjoint_pairs64,728,True,0.0,0.033563878080260096,0.03354392082489654,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,729,True,0.0,0.033563878080260096,0.0335557080064883,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,730,True,0.0,0.033563878080260096,0.0336321020502162,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,731,True,0.0,0.033563878080260096,0.0335093387500443,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,732,True,0.0,0.033563878080260096,0.03351093374999798,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,733,True,0.0,0.033563878080260096,0.03355622506841968,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,734,True,0.0,0.033563878080260096,0.033553914418084405,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,735,True,0.0,0.033563878080260096,0.03340206188188779,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,736,True,0.0,0.033563878080260096,0.03353916565736524,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,737,True,0.0,0.033563878080260096,0.03352703717378036,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,738,True,0.0,0.033563878080260096,0.0336265286954199,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,739,True,0.0,0.033563878080260096,0.033559997894665045,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,740,True,0.0,0.033563878080260096,0.03355437201100315,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,741,True,0.0,0.033563878080260096,0.033543850363641325,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,742,True,0.0,0.033563878080260096,0.03358513232747168,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,743,True,0.0,0.033563878080260096,0.03356500478198829,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,744,True,0.0,0.033563878080260096,0.0335011956798894,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,745,True,0.0,0.033563878080260096,0.03355349942197531,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,746,True,0.0,0.033563878080260096,0.03347343373110979,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,747,True,0.0,0.033563878080260096,0.03353633507497336,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,748,True,0.0,0.033563878080260096,0.03347554119094575,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,749,True,0.0,0.033563878080260096,0.03354736997821606,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,750,True,0.0,0.033563878080260096,0.03365308742489088,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,751,True,0.0,0.033563878080260096,0.03354449080914169,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,752,True,0.0,0.033563878080260096,0.033542018852794044,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,753,True,0.0,0.033563878080260096,0.033607143443307556,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,754,True,0.0,0.033563878080260096,0.033656818769220886,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,755,True,0.0,0.033563878080260096,0.033569259778000037,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,756,True,0.0,0.033563878080260096,0.03353264484558218,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,757,True,0.0,0.033563878080260096,0.03360025295253295,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,758,True,0.0,0.033563878080260096,0.03357236133655656,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,759,True,0.0,0.033563878080260096,0.033707929901155224,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,760,True,0.0,0.033563878080260096,0.03352654886536176,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,761,True,0.0,0.033563878080260096,0.03357148287746693,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,762,True,0.0,0.033563878080260096,0.03364658826431629,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,763,True,0.0,0.033563878080260096,0.033583570670429365,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,764,True,0.0,0.033563878080260096,0.03351827576711909,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,765,True,0.0,0.033563878080260096,0.03353915689873853,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,766,True,0.0,0.033563878080260096,0.03354251517739296,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,767,True,0.0,0.033563878080260096,0.03358058103789857,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,768,True,0.0,0.033563878080260096,0.03334358517791621,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,769,True,0.0,0.033563878080260096,0.03360076782769699,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,770,True,0.0,0.033563878080260096,0.03355841508695028,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,771,True,0.0,0.033563878080260096,0.033487203673045016,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,772,True,0.0,0.033563878080260096,0.03350209936275728,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,773,True,0.0,0.033563878080260096,0.033458728775575444,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,774,True,0.0,0.033563878080260096,0.03361714809059676,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,775,True,0.0,0.033563878080260096,0.03354423409838329,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,776,True,0.0,0.033563878080260096,0.0336498893740611,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,777,True,0.0,0.033563878080260096,0.03353472427019501,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,778,True,0.0,0.033563878080260096,0.03361992226613453,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,779,True,0.0,0.033563878080260096,0.033692795850495914,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,780,True,0.0,0.033563878080260096,0.033601569548325376,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,781,True,0.0,0.033563878080260096,0.03364962015221653,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,782,True,0.0,0.033563878080260096,0.03351407395357702,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,783,True,0.0,0.033563878080260096,0.03353872705367922,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,784,True,0.0,0.033563878080260096,0.03348528902491377,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,785,True,0.0,0.033563878080260096,0.03358419646280036,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,786,True,0.0,0.033563878080260096,0.03363167957793636,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,787,True,0.0,0.033563878080260096,0.03359914657388178,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,788,True,0.0,0.033563878080260096,0.03368620196594271,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,789,True,0.0,0.033563878080260096,0.033646659084793404,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,790,True,0.0,0.033563878080260096,0.0335425962598793,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,791,True,0.0,0.033563878080260096,0.03361031538485874,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,792,True,0.0,0.033563878080260096,0.03354724615729636,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,793,True,0.0,0.033563878080260096,0.03355322718998162,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,794,True,0.0,0.033563878080260096,0.033539512974800026,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,795,True,0.0,0.033563878080260096,0.03369114004649046,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,796,True,0.0,0.033563878080260096,0.03360393712274754,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,797,True,0.0,0.033563878080260096,0.033565332395827104,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,798,True,0.0,0.033563878080260096,0.03350477001022256,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,799,True,0.0,0.033563878080260096,0.033465849328052855,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,800,True,0.0,0.033563878080260096,0.03364889853142947,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,801,True,0.0,0.033563878080260096,0.033562717318965186,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,802,True,0.0,0.033563878080260096,0.03356813376807181,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,803,True,0.0,0.033563878080260096,0.03344386057074665,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,804,True,0.0,0.033563878080260096,0.03352396664686403,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,805,True,0.0,0.033563878080260096,0.033566110418040876,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,806,True,0.0,0.033563878080260096,0.03373841108243991,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,807,True,0.0,0.033563878080260096,0.033528455814405944,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,808,True,0.0,0.033563878080260096,0.03352014364500034,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,809,True,0.0,0.033563878080260096,0.033542338837486536,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,810,True,0.0,0.033563878080260096,0.033623292576772525,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,811,True,0.0,0.033563878080260096,0.033654948953233954,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,812,True,0.0,0.033563878080260096,0.03356287613370483,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,813,True,0.0,0.033563878080260096,0.03353951101166606,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,814,True,0.0,0.033563878080260096,0.033538447916872285,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,815,True,0.0,0.033563878080260096,0.03362554960130558,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,816,True,0.0,0.033563878080260096,0.033556620013923136,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,817,True,0.0,0.033563878080260096,0.03354501436561017,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,818,True,0.0,0.033563878080260096,0.03365702733677656,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,819,True,0.0,0.033563878080260096,0.033528874635639735,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,820,True,0.0,0.033563878080260096,0.033479329308646964,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,821,True,0.0,0.033563878080260096,0.03364984693572989,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,822,True,0.0,0.033563878080260096,0.03353505732542123,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,823,True,0.0,0.033563878080260096,0.03360107902450053,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,824,True,0.0,0.033563878080260096,0.033593789837996296,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,825,True,0.0,0.033563878080260096,0.033569193440995064,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,826,True,0.0,0.033563878080260096,0.03358326426569355,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,827,True,0.0,0.033563878080260096,0.03351660154132619,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,828,True,0.0,0.033563878080260096,0.033555140678346126,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,829,True,0.0,0.033563878080260096,0.03359965287258383,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,830,True,0.0,0.033563878080260096,0.033532529633850304,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,831,True,0.0,0.033563878080260096,0.03348593694378023,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,832,True,0.0,0.033563878080260096,0.033627221638052714,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,833,True,0.0,0.033563878080260096,0.03357022455962841,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,834,True,0.0,0.033563878080260096,0.033494120415175244,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,835,True,0.0,0.033563878080260096,0.03357085166997682,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,836,True,0.0,0.033563878080260096,0.03355853928829748,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,837,True,0.0,0.033563878080260096,0.03361945152675582,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,838,True,0.0,0.033563878080260096,0.03362336999277789,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,839,True,0.0,0.033563878080260096,0.03353598809151179,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,840,True,0.0,0.033563878080260096,0.03355679801012146,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,841,True,0.0,0.033563878080260096,0.033511787453422544,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,842,True,0.0,0.033563878080260096,0.033681664775782945,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,843,True,0.0,0.033563878080260096,0.03349094603444862,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,844,True,0.0,0.033563878080260096,0.03357996816830108,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,845,True,0.0,0.033563878080260096,0.03352581113582787,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,846,True,0.0,0.033563878080260096,0.03363843264875257,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,847,True,0.0,0.033563878080260096,0.033688532773329075,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,848,True,0.0,0.033563878080260096,0.033545135721113055,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,849,True,0.0,0.033563878080260096,0.03358440551706668,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,850,True,0.0,0.033563878080260096,0.03346711835232879,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,851,True,0.0,0.033563878080260096,0.03344663931250656,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,852,True,0.0,0.033563878080260096,0.033507421040583185,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,853,True,0.0,0.033563878080260096,0.03366345738766435,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,854,True,0.0,0.033563878080260096,0.03370745488446139,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,855,True,0.0,0.033563878080260096,0.03368081991050245,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,856,True,0.0,0.033563878080260096,0.033519359152967075,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,857,True,0.0,0.033563878080260096,0.03353577779533483,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,858,True,0.0,0.033563878080260096,0.03348893442566786,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,859,True,0.0,0.033563878080260096,0.033566570317682135,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,860,True,0.0,0.033563878080260096,0.033557386700846695,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,861,True,0.0,0.033563878080260096,0.03361159195730225,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,862,True,0.0,0.033563878080260096,0.033651038564111405,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,863,True,0.0,0.033563878080260096,0.03369021220091853,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,864,True,0.0,0.033563878080260096,0.03351102783105,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,865,True,0.0,0.033563878080260096,0.03362019552437111,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,866,True,0.0,0.033563878080260096,0.033606079401568484,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,867,True,0.0,0.033563878080260096,0.03357657563188162,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,868,True,0.0,0.033563878080260096,0.03355102186320495,pack64,
late_source,openml-sick-38,binclass,two_disjoint_pairs64,869,True,0.0,0.033563878080260096,0.03364260495045492,pack64,
