panel,dataset,problem_type,model,seed,method,family,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,method_task_loss,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,phoneme,classification,catboost,1,GuardedGram-G1-t0,G1,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G3,G3,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G3,G3,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,SafeGram-t01,safety_reference,validation,0.25,False,0.07934294416491793,0.05950720812368844,0.06857844665581221,0.25,0.0,0.26417776178164387,0.26604967251655254,0.26417776178164387,0.6047907936193666,-0.001871910734908666,-0.007035944518188435,0.33874112110281407,-0.005526080591616473,False
guarded_development,phoneme,classification,catboost,1,SafeGram-t01,safety_reference,test,0.25,False,0.07964411768469773,0.05973308826352329,0.06605852699137148,0.2500000000000001,0.0,0.2980218497045829,0.29917673742027806,0.2980218497045829,0.6047907936193667,-0.0011548877156951631,-0.0038602189650621056,0.30561405619908866,-0.0037789090268244246,False
guarded_development,phoneme,classification,catboost,1,SafeRankGram-t01,safety_reference,validation,0.5,False,0.07934294416491793,0.03967147208245896,0.04571896443720814,0.5,0.7609980150591582,0.26316597480218895,0.26604967251655254,0.26316597480218895,0.6047907936193666,-0.0028836977143635867,-0.010838944799618855,0.33874112110281407,-0.00851298391224351,False
guarded_development,phoneme,classification,catboost,1,SafeRankGram-t01,safety_reference,test,0.5,False,0.07964411768469773,0.039822058842348865,0.04403901799424765,0.5,0.7609980150591582,0.2940573447662963,0.29917673742027806,0.2940573447662963,0.6047907936193667,-0.005119392653981758,-0.017111599979747517,0.30561405619908866,-0.016751168835790687,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw,fixed,validation,0.0,True,0.07073222701250878,0.07073222701250878,0.07891957749012278,0.0,0.0,0.2678213435389434,0.2678213435389434,0.2678213435389434,0.6047907936193666,0.0,0.0,0.3369694500804232,0.0,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw,fixed,test,0.0,True,0.07412880127061236,0.07412880127061236,0.08439334584683988,0.0,0.0,0.27519762861127134,0.27519762861127134,0.27519762861127134,0.6047907936193667,0.0,0.0,0.3295931650080954,0.0,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw+Gram@0.5,fixed,validation,0.5,False,0.07073222701250878,0.035366113436264335,0.03945978867538415,0.5000000009895074,0.0,0.26835412924166613,0.2678213435389434,0.26835412924166613,0.6047907936193666,0.0005327857027227489,0.0019893324993542853,0.3369694500804232,0.001581109808606065,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw+Gram@0.5,fixed,test,0.5,False,0.07412880127061236,0.037064400598112876,0.042196672816599445,0.5000000005017389,0.0,0.28015442227411347,0.27519762861127134,0.28015442227411347,0.6047907936193667,0.004956793662842129,0.01801176008621723,0.3295931650080954,0.015039127594531222,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw+Gram@0.75,fixed,validation,0.75,False,0.07073222701250878,0.017683056700634664,0.019729894320272775,0.7500000007421304,0.0,0.2700491939195296,0.2678213435389434,0.2700491939195296,0.6047907936193666,0.002227850380586205,0.008318419850889358,0.3369694500804232,0.006611431333180181,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw+Gram@0.75,fixed,test,0.75,False,0.07412880127061236,0.01853220028975812,0.021098336381594605,0.7500000003763041,0.0,0.2844267170412292,0.27519762861127134,0.2844267170412292,0.6047907936193667,0.009229088429957844,0.03353622077534081,0.3295931650080954,0.028001455763596195,False
guarded_development,phoneme,classification,tabicl_v2,0,PureGram,fixed,validation,1.0,False,0.07073222701250878,0.0,0.0,1.0,0.0,0.27275348626193285,0.2678213435389434,0.27275348626193285,0.6047907936193666,0.004932142722989474,0.01841579411788852,0.3369694500804232,0.014636765207683778,False
guarded_development,phoneme,classification,tabicl_v2,0,PureGram,fixed,test,1.0,False,0.07412880127061236,0.0,0.0,1.0,0.0,0.2901280850856603,0.27519762861127134,0.2901280850856603,0.6047907936193667,0.014930456474388953,0.05425357969010291,0.3295931650080954,0.04529965442099576,False
guarded_development,phoneme,classification,tabicl_v2,0,GuardedGram-G1-t0,G1,validation,0.75,False,0.07073222701250878,0.017683056700634664,0.019729894320272775,0.7500000007421304,0.0,0.2700491939195296,0.2678213435389434,0.2700491939195296,0.6047907936193666,0.002227850380586205,0.008318419850889358,0.3369694500804232,0.006611431333180181,False
guarded_development,phoneme,classification,tabicl_v2,0,GuardedGram-G1-t0,G1,test,0.75,False,0.07412880127061236,0.01853220028975812,0.021098336381594605,0.7500000003763041,0.0,0.2844267170412292,0.27519762861127134,0.2844267170412292,0.6047907936193667,0.009229088429957844,0.03353622077534081,0.3295931650080954,0.028001455763596195,False
guarded_development,phoneme,classification,tabicl_v2,0,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.07073222701250878,0.017683056700634664,0.019729894320272775,0.7500000007421304,0.0,0.2700491939195296,0.2678213435389434,0.2700491939195296,0.6047907936193666,0.002227850380586205,0.008318419850889358,0.3369694500804232,0.006611431333180181,False
guarded_development,phoneme,classification,tabicl_v2,0,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.07412880127061236,0.01853220028975812,0.021098336381594605,0.7500000003763041,0.0,0.2844267170412292,0.27519762861127134,0.2844267170412292,0.6047907936193667,0.009229088429957844,0.03353622077534081,0.3295931650080954,0.028001455763596195,False
guarded_development,phoneme,classification,tabicl_v2,0,GuardedGram-G3,G3,validation,0.5,False,0.07073222701250878,0.035366113436264335,0.03945978867538415,0.5000000009895074,0.0,0.26835412924166613,0.2678213435389434,0.26835412924166613,0.6047907936193666,0.0005327857027227489,0.0019893324993542853,0.3369694500804232,0.001581109808606065,False
guarded_development,phoneme,classification,tabicl_v2,0,GuardedGram-G3,G3,test,0.5,False,0.07412880127061236,0.037064400598112876,0.042196672816599445,0.5000000005017389,0.0,0.28015442227411347,0.27519762861127134,0.28015442227411347,0.6047907936193667,0.004956793662842129,0.01801176008621723,0.3295931650080954,0.015039127594531222,False
guarded_development,phoneme,classification,tabicl_v2,0,SafeGram-t01,safety_reference,validation,0.25,False,0.07073222701250878,0.05304917020688904,0.05918968306533415,0.2500000007421306,0.0,0.2675995900101059,0.2678213435389434,0.2675995900101059,0.6047907936193666,-0.00022175352883746502,-0.0008279905025762828,0.3369694500804232,-0.0006580819975951528,False
guarded_development,phoneme,classification,tabicl_v2,0,SafeGram-t01,safety_reference,test,0.25,False,0.07412880127061236,0.05559660092506428,0.06329500930501453,0.2500000003763043,0.0,0.27710074044028377,0.27519762861127134,0.27710074044028377,0.6047907936193667,0.0019031118290124271,0.006915436875732151,0.3295931650080954,0.0057741240749506545,False
guarded_development,phoneme,classification,tabicl_v2,0,SafeRankGram-t01,safety_reference,validation,0.25,False,0.07073222701250878,0.05304917020951251,0.059189683134323406,0.25000000070504036,0.25356334005482495,0.26745496850012884,0.2678213435389434,0.26745496850012884,0.6047907936193666,-0.00036637503881453704,-0.001367982976910364,0.3369694500804232,-0.001087264850647724,False
guarded_development,phoneme,classification,tabicl_v2,0,SafeRankGram-t01,safety_reference,test,0.25,False,0.07412880127061236,0.0555966009607783,0.06329500929005674,0.24999999989452104,0.25356334005482495,0.27575445210250826,0.27519762861127134,0.27575445210250826,0.6047907936193667,0.0005568234912369241,0.00202335860976281,0.3295931650080954,0.0016894266943407261,False
guarded_development,phoneme,classification,tabicl_v2,1,Raw,fixed,validation,0.0,True,0.07073222701250878,0.07073222701250878,0.07891957749012278,0.0,0.0,0.2678213435389434,0.2678213435389434,0.2678213435389434,0.6047907936193666,0.0,0.0,0.3369694500804232,0.0,False
guarded_development,phoneme,classification,tabicl_v2,1,Raw,fixed,test,0.0,True,0.07412880127061236,0.07412880127061236,0.08439334584683988,0.0,0.0,0.27519762861127134,0.27519762861127134,0.27519762861127134,0.6047907936193667,0.0,0.0,0.3295931650080954,0.0,False
guarded_development,phoneme,classification,tabicl_v2,1,Raw+Gram@0.5,fixed,validation,0.5,False,0.07073222701250878,0.035366113436264335,0.03945978867538415,0.5000000009895074,0.0,0.26835412924166613,0.2678213435389434,0.26835412924166613,0.6047907936193666,0.0005327857027227489,0.0019893324993542853,0.3369694500804232,0.001581109808606065,False
guarded_development,phoneme,classification,tabicl_v2,1,Raw+Gram@0.5,fixed,test,0.5,False,0.07412880127061236,0.037064400598112876,0.042196672816599445,0.5000000005017389,0.0,0.28015442227411347,0.27519762861127134,0.28015442227411347,0.6047907936193667,0.004956793662842129,0.01801176008621723,0.3295931650080954,0.015039127594531222,False
guarded_development,phoneme,classification,tabicl_v2,1,Raw+Gram@0.75,fixed,validation,0.75,False,0.07073222701250878,0.017683056700634664,0.019729894320272775,0.7500000007421304,0.0,0.2700491939195296,0.2678213435389434,0.2700491939195296,0.6047907936193666,0.002227850380586205,0.008318419850889358,0.3369694500804232,0.006611431333180181,False
guarded_development,phoneme,classification,tabicl_v2,1,Raw+Gram@0.75,fixed,test,0.75,False,0.07412880127061236,0.01853220028975812,0.021098336381594605,0.7500000003763041,0.0,0.2844267170412292,0.27519762861127134,0.2844267170412292,0.6047907936193667,0.009229088429957844,0.03353622077534081,0.3295931650080954,0.028001455763596195,False
guarded_development,phoneme,classification,tabicl_v2,1,PureGram,fixed,validation,1.0,False,0.07073222701250878,0.0,0.0,1.0,0.0,0.27275348626193285,0.2678213435389434,0.27275348626193285,0.6047907936193666,0.004932142722989474,0.01841579411788852,0.3369694500804232,0.014636765207683778,False
guarded_development,phoneme,classification,tabicl_v2,1,PureGram,fixed,test,1.0,False,0.07412880127061236,0.0,0.0,1.0,0.0,0.2901280850856603,0.27519762861127134,0.2901280850856603,0.6047907936193667,0.014930456474388953,0.05425357969010291,0.3295931650080954,0.04529965442099576,False
guarded_development,phoneme,classification,tabicl_v2,1,GuardedGram-G1-t0,G1,validation,0.75,False,0.07073222701250878,0.017683056700634664,0.019729894320272775,0.7500000007421304,0.0,0.2700491939195296,0.2678213435389434,0.2700491939195296,0.6047907936193666,0.002227850380586205,0.008318419850889358,0.3369694500804232,0.006611431333180181,False
guarded_development,phoneme,classification,tabicl_v2,1,GuardedGram-G1-t0,G1,test,0.75,False,0.07412880127061236,0.01853220028975812,0.021098336381594605,0.7500000003763041,0.0,0.2844267170412292,0.27519762861127134,0.2844267170412292,0.6047907936193667,0.009229088429957844,0.03353622077534081,0.3295931650080954,0.028001455763596195,False
guarded_development,phoneme,classification,tabicl_v2,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.07073222701250878,0.017683056700634664,0.019729894320272775,0.7500000007421304,0.0,0.2700491939195296,0.2678213435389434,0.2700491939195296,0.6047907936193666,0.002227850380586205,0.008318419850889358,0.3369694500804232,0.006611431333180181,False
guarded_development,phoneme,classification,tabicl_v2,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.07412880127061236,0.01853220028975812,0.021098336381594605,0.7500000003763041,0.0,0.2844267170412292,0.27519762861127134,0.2844267170412292,0.6047907936193667,0.009229088429957844,0.03353622077534081,0.3295931650080954,0.028001455763596195,False
guarded_development,phoneme,classification,tabicl_v2,1,GuardedGram-G3,G3,validation,0.5,False,0.07073222701250878,0.035366113436264335,0.03945978867538415,0.5000000009895074,0.0,0.26835412924166613,0.2678213435389434,0.26835412924166613,0.6047907936193666,0.0005327857027227489,0.0019893324993542853,0.3369694500804232,0.001581109808606065,False
guarded_development,phoneme,classification,tabicl_v2,1,GuardedGram-G3,G3,test,0.5,False,0.07412880127061236,0.037064400598112876,0.042196672816599445,0.5000000005017389,0.0,0.28015442227411347,0.27519762861127134,0.28015442227411347,0.6047907936193667,0.004956793662842129,0.01801176008621723,0.3295931650080954,0.015039127594531222,False
guarded_development,phoneme,classification,tabicl_v2,1,SafeGram-t01,safety_reference,validation,0.25,False,0.07073222701250878,0.05304917020688904,0.05918968306533415,0.2500000007421306,0.0,0.2675995900101059,0.2678213435389434,0.2675995900101059,0.6047907936193666,-0.00022175352883746502,-0.0008279905025762828,0.3369694500804232,-0.0006580819975951528,False
guarded_development,phoneme,classification,tabicl_v2,1,SafeGram-t01,safety_reference,test,0.25,False,0.07412880127061236,0.05559660092506428,0.06329500930501453,0.2500000003763043,0.0,0.27710074044028377,0.27519762861127134,0.27710074044028377,0.6047907936193667,0.0019031118290124271,0.006915436875732151,0.3295931650080954,0.0057741240749506545,False
guarded_development,phoneme,classification,tabicl_v2,1,SafeRankGram-t01,safety_reference,validation,0.25,False,0.07073222701250878,0.05304917020951251,0.059189683134323406,0.25000000070504036,0.24092972092330456,0.26745496850012884,0.2678213435389434,0.26745496850012884,0.6047907936193666,-0.00036637503881453704,-0.001367982976910364,0.3369694500804232,-0.001087264850647724,False
guarded_development,phoneme,classification,tabicl_v2,1,SafeRankGram-t01,safety_reference,test,0.25,False,0.07412880127061236,0.0555966009607783,0.06329500929005674,0.24999999989452104,0.24092972092330456,0.27575445210250826,0.27519762861127134,0.27575445210250826,0.6047907936193667,0.0005568234912369241,0.00202335860976281,0.3295931650080954,0.0016894266943407261,False
guarded_development,phoneme,classification,tabpfn_2_6,0,Raw,fixed,validation,0.0,True,0.08385826011286793,0.08385826011286793,0.09415940425966597,0.0,0.0,0.26849631209848346,0.26849631209848346,0.26849631209848346,0.6047907936193666,0.0,0.0,0.33629448152088315,0.0,False
guarded_development,phoneme,classification,tabpfn_2_6,0,Raw,fixed,test,0.0,True,0.093281930707795,0.093281930707795,0.10354626884468932,0.0,0.0,0.2733860621868599,0.2733860621868599,0.2733860621868599,0.6047907936193667,0.0,0.0,0.3314047314325068,0.0,False
guarded_development,phoneme,classification,tabpfn_2_6,0,Raw+Gram@0.5,fixed,validation,0.5,False,0.08385826011286793,0.041929130058724395,0.04707970210978916,0.49999999997268685,0.0,0.26711097488934943,0.26849631209848346,0.26711097488934943,0.6047907936193666,-0.00138533720913403,-0.0051596135466691,0.33629448152088315,-0.004119417014721377,False
