absolute_task_difference,dataset,denominator_sensitive,disagreement_reduction,family,fit_seconds,inference_passes,input_dimension,input_dimension_ratio,invariant_dimension_fraction,invariant_feature_fraction,maximum_method_disagreement,method,method_disagreement,method_loss,model,normalized_excess_risk,panel,predict_seconds,problem_type,raw_disagreement,raw_fallback,raw_input_dimension,raw_loss,relative_task_difference,safety_denominator,seed,selected_blocks,selected_candidate,selected_features,selection_key,split,tau,trivial_loss
-593.5975076251489,california_housing,False,-0.21433122880841338,BlockGuard-Greedy,0.49460967304185033,1,93,1.3478260869565217,0.375,0.375,0.17768136492668996,BlockGuard-Greedy-t005,0.15508023051890807,64695.25977683485,controlled_mlp,-0.012265213497423622,guarded_development,0.0006723599508404732,regression,0.12770834418141713,False,69,65288.85728446,-0.009091865477731933,48396.83449047482,0,3,stage_3,"[""households"",""latitude"",""longitude""]",n3__ff4ca7b27aada756,test,0.005,113685.69177493482
-1306.6035133462792,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,60010.64274014156,controlled_mlp,-0.027022306971213276,guarded_development,0.0,regression,0.11997336364472916,False,69,61317.246253487836,-0.02130890725171725,48352.77442219116,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.01,109670.020675679
-1178.362685400447,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,64110.49459905955,controlled_mlp,-0.024347928904985827,guarded_development,0.0,regression,0.12770834418141713,False,69,65288.85728446,-0.018048450140065782,48396.83449047482,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.01,113685.69177493482
-1306.6035133462792,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,60010.64274014156,controlled_mlp,-0.027022306971213276,guarded_development,0.0,regression,0.11997336364472916,False,69,61317.246253487836,-0.02130890725171725,48352.77442219116,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.02,109670.020675679
-1178.362685400447,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,64110.49459905955,controlled_mlp,-0.024347928904985827,guarded_development,0.0,regression,0.12770834418141713,False,69,65288.85728446,-0.018048450140065782,48396.83449047482,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.02,113685.69177493482
-1185.8932889860152,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t0,0.0,59418.02590503748,controlled_mlp,-0.0241692992346129,guarded_development,0.0,regression,0.12215761294220426,False,69,60603.919194023496,-0.019567930667806762,49066.1014816555,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.0,109670.020675679
1033.0514669976692,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t0,0.0,65553.17705155397,controlled_mlp,0.021011686573434246,guarded_development,0.0,regression,0.11195556094889753,False,69,64520.1255845563,0.016011305893132717,49165.56619037852,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.0,113685.69177493482
-1185.8932889860152,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,59418.02590503748,controlled_mlp,-0.0241692992346129,guarded_development,0.0,regression,0.12215761294220426,False,69,60603.919194023496,-0.019567930667806762,49066.1014816555,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.005,109670.020675679
1033.0514669976692,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,65553.17705155397,controlled_mlp,0.021011686573434246,guarded_development,0.0,regression,0.11195556094889753,False,69,64520.1255845563,0.016011305893132717,49165.56619037852,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.005,113685.69177493482
-1185.8932889860152,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,59418.02590503748,controlled_mlp,-0.0241692992346129,guarded_development,0.0,regression,0.12215761294220426,False,69,60603.919194023496,-0.019567930667806762,49066.1014816555,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.01,109670.020675679
1033.0514669976692,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,65553.17705155397,controlled_mlp,0.021011686573434246,guarded_development,0.0,regression,0.11195556094889753,False,69,64520.1255845563,0.016011305893132717,49165.56619037852,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.01,113685.69177493482
-1185.8932889860152,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,59418.02590503748,controlled_mlp,-0.0241692992346129,guarded_development,0.0,regression,0.12215761294220426,False,69,60603.919194023496,-0.019567930667806762,49066.1014816555,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.02,109670.020675679
1033.0514669976692,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,65553.17705155397,controlled_mlp,0.021011686573434246,guarded_development,0.0,regression,0.11195556094889753,False,69,64520.1255845563,0.016011305893132717,49165.56619037852,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.02,113685.69177493482
-98.01637201489939,california_housing,False,-0.328643086589232,BlockGuard-Greedy,0.5639562869910151,1,77,1.1159420289855073,0.125,0.125,0.21340039589504423,BlockGuard-Greedy-t0,0.16230386790990298,60505.9028220086,controlled_mlp,-0.0019976392877177145,guarded_development,0.0010086849797517061,regression,0.12215761294220426,False,69,60603.919194023496,-0.0016173272837537106,49066.1014816555,1,1,stage_1,"[""latitude""]",n1__01f585041b4329be,validation,0.0,109670.020675679
852.7795596251526,california_housing,False,-0.4634959905588998,BlockGuard-Greedy,0.5639562869910151,1,77,1.1159420289855073,0.125,0.125,0.21839011396340557,BlockGuard-Greedy-t0,0.16384651456948407,65372.90514418145,controlled_mlp,0.01734505723625812,guarded_development,0.0010086849797517061,regression,0.11195556094889753,False,69,64520.1255845563,0.013217264410118819,49165.56619037852,1,1,stage_1,"[""latitude""]",n1__01f585041b4329be,test,0.0,113685.69177493482
-98.01637201489939,california_housing,False,-0.328643086589232,BlockGuard-Greedy,0.5639562869910151,1,77,1.1159420289855073,0.125,0.125,0.21340039589504423,BlockGuard-Greedy-t005,0.16230386790990298,60505.9028220086,controlled_mlp,-0.0019976392877177145,guarded_development,0.0010086849797517061,regression,0.12215761294220426,False,69,60603.919194023496,-0.0016173272837537106,49066.1014816555,1,1,stage_1,"[""latitude""]",n1__01f585041b4329be,validation,0.005,109670.020675679
852.7795596251526,california_housing,False,-0.4634959905588998,BlockGuard-Greedy,0.5639562869910151,1,77,1.1159420289855073,0.125,0.125,0.21839011396340557,BlockGuard-Greedy-t005,0.16384651456948407,65372.90514418145,controlled_mlp,0.01734505723625812,guarded_development,0.0010086849797517061,regression,0.11195556094889753,False,69,64520.1255845563,0.013217264410118819,49165.56619037852,1,1,stage_1,"[""latitude""]",n1__01f585041b4329be,test,0.005,113685.69177493482
-124.11478837210598,california_housing,False,-0.14767561277040242,BlockGuard-Greedy,0.30533476010896266,1,93,1.3478260869565217,0.375,0.375,0.19981225075353556,BlockGuard-Greedy-t01,0.1401973132880139,60479.80440565139,controlled_mlp,-0.0025295424870571625,guarded_development,0.00038077193312346935,regression,0.12215761294220426,False,69,60603.919194023496,-0.002047966369547032,49066.1014816555,1,3,stage_3,"[""latitude"",""longitude"",""total_bedrooms""]",n3__65d572cd20d5f426,validation,0.01,109670.020675679
-284.2751740849635,california_housing,False,-0.20794864428812687,BlockGuard-Greedy,0.30533476010896266,1,93,1.3478260869565217,0.375,0.375,0.18877142703052732,BlockGuard-Greedy-t01,0.13523656806873752,64235.850410471336,controlled_mlp,-0.005781997363443256,guarded_development,0.00038077193312346935,regression,0.11195556094889753,False,69,64520.1255845563,-0.004405992262250158,49165.56619037852,1,3,stage_3,"[""latitude"",""longitude"",""total_bedrooms""]",n3__65d572cd20d5f426,test,0.01,113685.69177493482
-1185.8932889860152,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,59418.02590503748,controlled_mlp,-0.0241692992346129,guarded_development,0.0,regression,0.12215761294220426,False,69,60603.919194023496,-0.019567930667806762,49066.1014816555,1,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.02,109670.020675679
1033.0514669976692,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,65553.17705155397,controlled_mlp,0.021011686573434246,guarded_development,0.0,regression,0.11195556094889753,False,69,64520.1255845563,0.016011305893132717,49165.56619037852,1,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.02,113685.69177493482
-932.7653884873362,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t0,0.0,55305.22092444373,tabm_d,-0.01745704425466621,guarded_development,0.0,regression,0.16529303717593963,False,69,56237.98631293107,-0.016586038185952275,53432.03436274793,0,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.0,109670.020675679
-1494.1982571688786,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t0,0.0,59719.42700710045,tabm_d,-0.028476070346213016,guarded_development,0.0,regression,0.176023509524579,False,69,61213.62526426933,-0.02440956977663352,52472.06651066549,0,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.0,113685.69177493482
-932.7653884873362,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,55305.22092444373,tabm_d,-0.01745704425466621,guarded_development,0.0,regression,0.16529303717593963,False,69,56237.98631293107,-0.016586038185952275,53432.03436274793,0,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.005,109670.020675679
-1494.1982571688786,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,59719.42700710045,tabm_d,-0.028476070346213016,guarded_development,0.0,regression,0.176023509524579,False,69,61213.62526426933,-0.02440956977663352,52472.06651066549,0,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.005,113685.69177493482
-932.7653884873362,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,55305.22092444373,tabm_d,-0.01745704425466621,guarded_development,0.0,regression,0.16529303717593963,False,69,56237.98631293107,-0.016586038185952275,53432.03436274793,0,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.01,109670.020675679
-1494.1982571688786,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,59719.42700710045,tabm_d,-0.028476070346213016,guarded_development,0.0,regression,0.176023509524579,False,69,61213.62526426933,-0.02440956977663352,52472.06651066549,0,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.01,113685.69177493482
-932.7653884873362,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,55305.22092444373,tabm_d,-0.01745704425466621,guarded_development,0.0,regression,0.16529303717593963,False,69,56237.98631293107,-0.016586038185952275,53432.03436274793,0,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.02,109670.020675679
-1494.1982571688786,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,59719.42700710045,tabm_d,-0.028476070346213016,guarded_development,0.0,regression,0.176023509524579,False,69,61213.62526426933,-0.02440956977663352,52472.06651066549,0,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.02,113685.69177493482
-932.7653884873362,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t0,0.0,55305.22092444373,tabm_d,-0.01745704425466621,guarded_development,0.0,regression,0.16529303717593963,False,69,56237.98631293107,-0.016586038185952275,53432.03436274793,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.0,109670.020675679
-1494.1982571688786,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t0,0.0,59719.42700710045,tabm_d,-0.028476070346213016,guarded_development,0.0,regression,0.176023509524579,False,69,61213.62526426933,-0.02440956977663352,52472.06651066549,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.0,113685.69177493482
-932.7653884873362,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,55305.22092444373,tabm_d,-0.01745704425466621,guarded_development,0.0,regression,0.16529303717593963,False,69,56237.98631293107,-0.016586038185952275,53432.03436274793,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.005,109670.020675679
-1494.1982571688786,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,59719.42700710045,tabm_d,-0.028476070346213016,guarded_development,0.0,regression,0.176023509524579,False,69,61213.62526426933,-0.02440956977663352,52472.06651066549,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.005,113685.69177493482
-932.7653884873362,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,55305.22092444373,tabm_d,-0.01745704425466621,guarded_development,0.0,regression,0.16529303717593963,False,69,56237.98631293107,-0.016586038185952275,53432.03436274793,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.01,109670.020675679
-1494.1982571688786,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,59719.42700710045,tabm_d,-0.028476070346213016,guarded_development,0.0,regression,0.176023509524579,False,69,61213.62526426933,-0.02440956977663352,52472.06651066549,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.01,113685.69177493482
-932.7653884873362,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,55305.22092444373,tabm_d,-0.01745704425466621,guarded_development,0.0,regression,0.16529303717593963,False,69,56237.98631293107,-0.016586038185952275,53432.03436274793,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.02,109670.020675679
-1494.1982571688786,california_housing,False,1.0,BlockGuard-Greedy,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,59719.42700710045,tabm_d,-0.028476070346213016,guarded_development,0.0,regression,0.176023509524579,False,69,61213.62526426933,-0.02440956977663352,52472.06651066549,0,8,stage_8,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.02,113685.69177493482
-285.3068218299668,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t0,0.0,55240.253424398536,tabm_d,-0.005269363099512604,guarded_development,0.0,regression,0.16344575782203788,False,69,55525.5602462285,-0.005138297039503458,54144.4604294505,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.0,109670.020675679
-1078.064998013062,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t0,0.0,59679.55036904751,tabm_d,-0.020368490056303565,guarded_development,0.0,regression,0.17583388055022026,False,69,60757.61536706057,-0.01774370161666235,52928.07640787425,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.0,113685.69177493482
-285.3068218299668,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,55240.253424398536,tabm_d,-0.005269363099512604,guarded_development,0.0,regression,0.16344575782203788,False,69,55525.5602462285,-0.005138297039503458,54144.4604294505,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.005,109670.020675679
-1078.064998013062,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,59679.55036904751,tabm_d,-0.020368490056303565,guarded_development,0.0,regression,0.17583388055022026,False,69,60757.61536706057,-0.01774370161666235,52928.07640787425,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,test,0.005,113685.69177493482
-285.3068218299668,california_housing,False,1.0,BlockGuard-Grouped,0.0,1,144,2.0869565217391304,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,55240.253424398536,tabm_d,-0.005269363099512604,guarded_development,0.0,regression,0.16344575782203788,False,69,55525.5602462285,-0.005138297039503458,54144.4604294505,1,8,all_gram,"[""households"",""housing_median_age"",""latitude"",""longitude"",""median_income"",""population"",""total_bedrooms"",""total_rooms""]",n8__1cdc2d23dd8a3d3a,validation,0.01,109670.020675679
