panel,dataset,problem_type,model,seed,method,family,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,method_task_loss,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,phoneme,classification,catboost,1,Raw,fixed,test,0.0,True,0.07964411768469773,0.07964411768469773,0.0880780359884953,0.0,0.0,0.29917673742027806,0.29917673742027806,0.29917673742027806,0.6047907936193667,0.0,0.0,0.30561405619908866,0.0,False
guarded_development,phoneme,classification,catboost,1,Raw+Gram@0.5,fixed,validation,0.5,False,0.07934294416491793,0.03967147208245896,0.04571896443720814,0.5,0.0,0.2636655559322747,0.26604967251655254,0.2636655559322747,0.6047907936193666,-0.00238411658427784,-0.008961170903638342,0.33874112110281407,-0.007038167012366406,False
guarded_development,phoneme,classification,catboost,1,Raw+Gram@0.5,fixed,test,0.5,False,0.07964411768469773,0.039822058842348865,0.04403901799424765,0.5,0.0,0.2983040028463715,0.29917673742027806,0.2983040028463715,0.6047907936193667,-0.000872734573906575,-0.0029171204333329342,0.30561405619908866,-0.002855675503806155,False
guarded_development,phoneme,classification,catboost,1,Raw+Gram@0.75,fixed,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,Raw+Gram@0.75,fixed,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,PureGram,fixed,validation,1.0,False,0.07934294416491793,0.0,0.0,1.0,0.0,0.2663450102861485,0.26604967251655254,0.2663450102861485,0.6047907936193666,0.00029533776959594915,0.0011100850709657403,0.33874112110281407,0.0008718686666515129,False
guarded_development,phoneme,classification,catboost,1,PureGram,fixed,test,1.0,False,0.07964411768469773,0.0,0.0,1.0,0.0,0.3025839093678781,0.29917673742027806,0.3025839093678781,0.6047907936193667,0.0034071719476000406,0.011388492223624015,0.30561405619908866,0.01114861008022641,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G1-t0,G1,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G1-t0,G1,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G1-t005,G1,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G1-t005,G1,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G1-t01,G1,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G1-t01,G1,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p0-t005,G2,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p0-t005,G2,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p0-t02,G2,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p0-t02,G2,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p5-t005,G2,validation,0.5,False,0.07934294416491793,0.03967147208245896,0.04571896443720814,0.5,0.0,0.2636655559322747,0.26604967251655254,0.2636655559322747,0.6047907936193666,-0.00238411658427784,-0.008961170903638342,0.33874112110281407,-0.007038167012366406,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p5-t005,G2,test,0.5,False,0.07964411768469773,0.039822058842348865,0.04403901799424765,0.5,0.0,0.2983040028463715,0.29917673742027806,0.2983040028463715,0.6047907936193667,-0.000872734573906575,-0.0029171204333329342,0.30561405619908866,-0.002855675503806155,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p5-t01,G2,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p5-t01,G2,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p5-t02,G2,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g0p5-t02,G2,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p0-t005,G2,validation,0.25,False,0.07934294416491793,0.05950720812368844,0.06857844665581221,0.25,0.0,0.26417776178164387,0.26604967251655254,0.26417776178164387,0.6047907936193666,-0.001871910734908666,-0.007035944518188435,0.33874112110281407,-0.005526080591616473,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p0-t005,G2,test,0.25,False,0.07964411768469773,0.05973308826352329,0.06605852699137148,0.2500000000000001,0.0,0.2980218497045829,0.29917673742027806,0.2980218497045829,0.6047907936193667,-0.0011548877156951631,-0.0038602189650621056,0.30561405619908866,-0.0037789090268244246,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p0-t01,G2,validation,0.5,False,0.07934294416491793,0.03967147208245896,0.04571896443720814,0.5,0.0,0.2636655559322747,0.26604967251655254,0.2636655559322747,0.6047907936193666,-0.00238411658427784,-0.008961170903638342,0.33874112110281407,-0.007038167012366406,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p0-t01,G2,test,0.5,False,0.07964411768469773,0.039822058842348865,0.04403901799424765,0.5,0.0,0.2983040028463715,0.29917673742027806,0.2983040028463715,0.6047907936193667,-0.000872734573906575,-0.0029171204333329342,0.30561405619908866,-0.002855675503806155,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p0-t02,G2,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p0-t02,G2,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p64-t005,G2,validation,0.0,True,0.07934294416491793,0.07934294416491793,0.09143792887441628,0.0,0.0,0.26604967251655254,0.26604967251655254,0.26604967251655254,0.6047907936193666,0.0,0.0,0.33874112110281407,0.0,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p64-t005,G2,test,0.0,True,0.07964411768469773,0.07964411768469773,0.0880780359884953,0.0,0.0,0.29917673742027806,0.29917673742027806,0.29917673742027806,0.6047907936193667,0.0,0.0,0.30561405619908866,0.0,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p64-t01,G2,validation,0.25,False,0.07934294416491793,0.05950720812368844,0.06857844665581221,0.25,0.0,0.26417776178164387,0.26604967251655254,0.26417776178164387,0.6047907936193666,-0.001871910734908666,-0.007035944518188435,0.33874112110281407,-0.005526080591616473,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p64-t01,G2,test,0.25,False,0.07964411768469773,0.05973308826352329,0.06605852699137148,0.2500000000000001,0.0,0.2980218497045829,0.29917673742027806,0.2980218497045829,0.6047907936193667,-0.0011548877156951631,-0.0038602189650621056,0.30561405619908866,-0.0037789090268244246,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p64-t02,G2,validation,0.5,False,0.07934294416491793,0.03967147208245896,0.04571896443720814,0.5,0.0,0.2636655559322747,0.26604967251655254,0.2636655559322747,0.6047907936193666,-0.00238411658427784,-0.008961170903638342,0.33874112110281407,-0.007038167012366406,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G2-g1p64-t02,G2,test,0.5,False,0.07964411768469773,0.039822058842348865,0.04403901799424765,0.5,0.0,0.2983040028463715,0.29917673742027806,0.2983040028463715,0.6047907936193667,-0.000872734573906575,-0.0029171204333329342,0.30561405619908866,-0.002855675503806155,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G3,G3,validation,0.75,False,0.07934294416491793,0.01983573604122948,0.02285948221860407,0.75,0.0,0.26439421193441565,0.26604967251655254,0.26439421193441565,0.6047907936193666,-0.0016554605821368917,-0.006222374064504423,0.33874112110281407,-0.004887096602701594,False
guarded_development,phoneme,classification,catboost,1,GuardedGram-G3,G3,test,0.75,False,0.07964411768469773,0.019911029421174432,0.022019508997123825,0.75,0.0,0.2998454626079512,0.29917673742027806,0.2998454626079512,0.6047907936193667,0.0006687251876731359,0.0022352178629908744,0.30561405619908866,0.0021881362264224613,False
guarded_development,phoneme,classification,catboost,1,SafeGram-t01,safety_reference,validation,0.25,False,0.07934294416491793,0.05950720812368844,0.06857844665581221,0.25,0.0,0.26417776178164387,0.26604967251655254,0.26417776178164387,0.6047907936193666,-0.001871910734908666,-0.007035944518188435,0.33874112110281407,-0.005526080591616473,False
guarded_development,phoneme,classification,catboost,1,SafeGram-t01,safety_reference,test,0.25,False,0.07964411768469773,0.05973308826352329,0.06605852699137148,0.2500000000000001,0.0,0.2980218497045829,0.29917673742027806,0.2980218497045829,0.6047907936193667,-0.0011548877156951631,-0.0038602189650621056,0.30561405619908866,-0.0037789090268244246,False
guarded_development,phoneme,classification,catboost,1,SafeRankGram-t01,safety_reference,validation,0.5,False,0.07934294416491793,0.03967147208245896,0.04571896443720814,0.5,0.7609980150591582,0.26316597480218895,0.26604967251655254,0.26316597480218895,0.6047907936193666,-0.0028836977143635867,-0.010838944799618855,0.33874112110281407,-0.00851298391224351,False
guarded_development,phoneme,classification,catboost,1,SafeRankGram-t01,safety_reference,test,0.5,False,0.07964411768469773,0.039822058842348865,0.04403901799424765,0.5,0.7609980150591582,0.2940573447662963,0.29917673742027806,0.2940573447662963,0.6047907936193667,-0.005119392653981758,-0.017111599979747517,0.30561405619908866,-0.016751168835790687,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw,fixed,validation,0.0,True,0.07073222701250878,0.07073222701250878,0.07891957749012278,0.0,0.0,0.2678213435389434,0.2678213435389434,0.2678213435389434,0.6047907936193666,0.0,0.0,0.3369694500804232,0.0,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw,fixed,test,0.0,True,0.07412880127061236,0.07412880127061236,0.08439334584683988,0.0,0.0,0.27519762861127134,0.27519762861127134,0.27519762861127134,0.6047907936193667,0.0,0.0,0.3295931650080954,0.0,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw+Gram@0.5,fixed,validation,0.5,False,0.07073222701250878,0.035366113436264335,0.03945978867538415,0.5000000009895074,0.0,0.26835412924166613,0.2678213435389434,0.26835412924166613,0.6047907936193666,0.0005327857027227489,0.0019893324993542853,0.3369694500804232,0.001581109808606065,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw+Gram@0.5,fixed,test,0.5,False,0.07412880127061236,0.037064400598112876,0.042196672816599445,0.5000000005017389,0.0,0.28015442227411347,0.27519762861127134,0.28015442227411347,0.6047907936193667,0.004956793662842129,0.01801176008621723,0.3295931650080954,0.015039127594531222,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw+Gram@0.75,fixed,validation,0.75,False,0.07073222701250878,0.017683056700634664,0.019729894320272775,0.7500000007421304,0.0,0.2700491939195296,0.2678213435389434,0.2700491939195296,0.6047907936193666,0.002227850380586205,0.008318419850889358,0.3369694500804232,0.006611431333180181,False
guarded_development,phoneme,classification,tabicl_v2,0,Raw+Gram@0.75,fixed,test,0.75,False,0.07412880127061236,0.01853220028975812,0.021098336381594605,0.7500000003763041,0.0,0.2844267170412292,0.27519762861127134,0.2844267170412292,0.6047907936193667,0.009229088429957844,0.03353622077534081,0.3295931650080954,0.028001455763596195,False
